run_name,relative_run_dir,relative_checkpoint,checkpoint_step,best_metric,checkpoint_source,base_model,peft_type,config_lora_r,config_lora_alpha,layer,module,lora_r,lora_alpha,rank_upper_bound,effective_rank_tau,stable_rank,spectral_norm,frobenius_norm,frobenius_sq,nuclear_norm,tau,note,n_out,n_in,delta_rows,delta_cols,scale_applied,top_singular_values,rank_energy_90,rank_energy_95,rank_energy_99,run_dir,checkpoint
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,23,up_proj,64,64.0,64,64,2.4804695567944672,4.530594348907471,7.135462524563711,50.914825439453125,33.56664276123047,0.005,ok,14336,4096,14336,4096,True,"[4.530594348907471, 2.709493637084961, 2.119300603866577, 1.827481985092163, 1.5879497528076172, 1.5201177597045898, 1.326802134513855, 1.1245779991149902, 0.9896355867385864, 0.9105533957481384]",11,19,42,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,23,down_proj,64,64.0,64,64,2.793042342866757,2.909860610961914,4.863074755593544,23.64949607849121,28.50797462463379,0.005,ok,4096,14336,4096,14336,True,"[2.909860610961914, 1.639485478401184, 1.2574318647384644, 0.933801531791687, 0.9137295484542847, 0.8890754580497742, 0.7982449531555176, 0.7731775045394897, 0.7087346911430359, 0.6674667000770569]",27,39,57,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,24,q_proj,64,64.0,64,64,2.09813451703794,2.0330810546875,2.9449054629011107,8.672468185424805,14.763009071350098,0.005,ok,4096,4096,4096,4096,True,"[2.0330810546875, 0.8922063708305359, 0.7601045966148376, 0.6494840383529663, 0.572546660900116, 0.5564327239990234, 0.5204940438270569, 0.44201311469078064, 0.40663087368011475, 0.3928028643131256]",16,26,49,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,24,k_proj,64,64.0,64,64,3.31485180907475,0.994049608707428,1.809839729884907,3.275519847869873,8.765031814575195,0.005,ok,1024,4096,1024,4096,True,"[0.994049608707428, 0.7685490846633911, 0.6512951254844666, 0.5570396184921265, 0.49481019377708435, 0.34397855401039124, 0.3219931423664093, 0.27309849858283997, 0.2216385304927826, 0.17583902180194855]",11,22,48,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,24,v_proj,64,64.0,64,64,2.368670001989616,0.9427676796913147,1.4509650964883398,2.105299711227417,7.0570454597473145,0.005,ok,1024,4096,1024,4096,True,"[0.9427676796913147, 0.5348553657531738, 0.4041191637516022, 0.39094945788383484, 0.3068876564502716, 0.27948999404907227, 0.2465607076883316, 0.20737554132938385, 0.1916866898536682, 0.181006520986557]",13,23,46,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,24,up_proj,64,64.0,64,64,2.411642917924128,4.897425651550293,7.605440160289099,57.84272003173828,34.02568435668945,0.005,ok,14336,4096,14336,4096,True,"[4.897425651550293, 3.120547294616699, 2.2029008865356445, 1.9399354457855225, 1.7641711235046387, 1.4628411531448364, 1.3501098155975342, 1.157740831375122, 0.9703139066696167, 0.8763757944107056]",10,15,38,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,24,down_proj,64,64.0,64,64,2.7546316324587155,3.1157562732696533,5.171246539422035,26.741790771484375,29.4864444732666,0.005,ok,4096,14336,4096,14336,True,"[3.1157562732696533, 1.7044013738632202, 1.5631924867630005, 1.2048438787460327, 1.0175930261611938, 0.8688211441040039, 0.7859138250350952, 0.7618836760520935, 0.7271155118942261, 0.7116036415100098]",25,37,56,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,25,q_proj,64,64.0,64,64,3.1759794631528875,1.5145481824874878,2.6991184066913116,7.285240173339844,14.943470001220703,0.005,ok,4096,4096,4096,4096,True,"[1.5145481824874878, 1.0075072050094604, 0.8543785810470581, 0.6434752345085144, 0.6001506447792053, 0.5516269207000732, 0.4699869453907013, 0.4246218502521515, 0.4085843563079834, 0.36838433146476746]",20,33,54,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,25,k_proj,64,64.0,64,64,2.3646603569315556,1.1260875463485718,1.7316357399776714,2.9985623359680176,7.637122631072998,0.005,ok,1024,4096,1024,4096,True,"[1.1260875463485718, 0.775040864944458, 0.517377495765686, 0.44820308685302734, 0.37217390537261963, 0.31418725848197937, 0.2632089853286743, 0.2519354522228241, 0.19554156064987183, 0.1800197958946228]",8,16,44,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,25,v_proj,64,64.0,64,64,2.11916331668024,1.0051289796829224,1.4632010646180065,2.1409573554992676,6.66539192199707,0.005,ok,1024,4096,1024,4096,True,"[1.0051289796829224, 0.6004957556724548, 0.48879215121269226, 0.28134211897850037, 0.24330434203147888, 0.23403732478618622, 0.18265855312347412, 0.17777563631534576, 0.1611342430114746, 0.14561790227890015]",11,21,45,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,25,up_proj,64,64.0,64,64,2.4143809055596526,5.017328262329102,7.796064254409831,60.77861785888672,34.43103790283203,0.005,ok,14336,4096,14336,4096,True,"[5.017328262329102, 3.2714192867279053, 2.3204596042633057, 2.207606554031372, 1.5741312503814697, 1.4437657594680786, 1.39083731174469, 1.1106151342391968, 0.9794535040855408, 0.9360769987106323]",9,15,39,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,25,down_proj,64,64.0,64,64,4.649029739293499,2.36574649810791,5.100930050586995,26.019487380981445,30.455120086669922,0.005,ok,4096,14336,4096,14336,True,"[2.36574649810791, 2.0122313499450684, 1.6677101850509644, 1.3106210231781006, 1.1152369976043701, 1.0117735862731934, 0.8979198932647705, 0.8958858847618103, 0.8168212175369263, 0.7279927134513855]",26,38,56,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,26,q_proj,64,64.0,64,64,2.029396401966873,2.145716667175293,3.05672112014617,9.343544006347656,15.295551300048828,0.005,ok,4096,4096,4096,4096,True,"[2.145716667175293, 0.8385174870491028, 0.762557327747345, 0.6859107613563538, 0.6355530619621277, 0.5663930773735046, 0.5187191963195801, 0.4729909598827362, 0.44083866477012634, 0.40229254961013794]",16,26,50,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,26,k_proj,64,64.0,64,64,3.9186510196672018,0.9325322508811951,1.846001947019631,3.4077231884002686,8.820133209228516,0.005,ok,1024,4096,1024,4096,True,"[0.9325322508811951, 0.8330578804016113, 0.7088778614997864, 0.657785177230835, 0.4128952622413635, 0.36906909942626953, 0.3337561786174774, 0.28990480303764343, 0.21833065152168274, 0.17940478026866913]",10,21,47,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,26,v_proj,64,64.0,64,64,2.6836216282315286,0.8619334697723389,1.4119989924467777,1.9937411546707153,6.819882392883301,0.005,ok,1024,4096,1024,4096,True,"[0.8619334697723389, 0.6294960379600525, 0.4593104124069214, 0.35734638571739197, 0.2843101918697357, 0.24433769285678864, 0.21354804933071136, 0.20224612951278687, 0.16451632976531982, 0.14697131514549255]",13,23,47,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,26,up_proj,64,64.0,64,64,2.071920976264501,5.676848888397217,8.171352158226323,66.77099609375,33.87656021118164,0.005,ok,14336,4096,14336,4096,True,"[5.676848888397217, 3.2335429191589355, 2.2641873359680176, 2.1138806343078613, 1.7813467979431152, 1.5673555135726929, 1.2386667728424072, 1.16693115234375, 1.0751475095748901, 0.8170612454414368]",8,12,35,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,26,down_proj,64,64.0,64,64,2.9799090259083214,3.027678966522217,5.226504475224432,27.316349029541016,30.225120544433594,0.005,ok,4096,14336,4096,14336,True,"[3.027678966522217, 1.8793808221817017, 1.4837138652801514, 1.158695936203003, 0.9462875723838806, 0.9350399374961853, 0.8592117428779602, 0.7957793474197388, 0.775713324546814, 0.7442167401313782]",25,37,56,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,27,q_proj,64,64.0,64,64,1.9921956434303043,2.2980666160583496,3.2436098219142893,10.521004676818848,15.463594436645508,0.005,ok,4096,4096,4096,4096,True,"[2.2980666160583496, 1.0554356575012207, 0.9176480770111084, 0.6997613906860352, 0.6400707364082336, 0.5571534633636475, 0.4936106204986572, 0.4348123073577881, 0.4078565835952759, 0.3722917139530182]",13,23,47,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,27,k_proj,64,64.0,64,64,2.7889556315607487,1.0417875051498413,1.7398024856888163,3.0269126892089844,8.10031509399414,0.005,ok,1024,4096,1024,4096,True,"[1.0417875051498413, 0.7634010910987854, 0.5653975605964661, 0.4891011416912079, 0.39190617203712463, 0.3600808084011078, 0.3290007412433624, 0.2705143988132477, 0.17966236174106598, 0.16789454221725464]",10,19,46,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,27,v_proj,64,64.0,64,64,2.0654667602982917,1.0915189981460571,1.5687018337682348,2.4608254432678223,6.9596099853515625,0.005,ok,1024,4096,1024,4096,True,"[1.0915189981460571, 0.5600849986076355, 0.519427478313446, 0.423249214887619, 0.32542604207992554, 0.2337588369846344, 0.22182781994342804, 0.194647416472435, 0.16526828706264496, 0.1512172818183899]",9,18,44,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,27,up_proj,64,64.0,64,64,2.3274939821760503,5.6465349197387695,8.614425147255956,74.20832061767578,36.35158920288086,0.005,ok,14336,4096,14336,4096,True,"[5.6465349197387695, 3.347158670425415, 2.8465871810913086, 2.336432695388794, 1.8949366807937622, 1.7971433401107788, 1.4801232814788818, 1.252298355102539, 1.1597784757614136, 0.9037757515907288]",8,12,34,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,27,down_proj,64,64.0,64,64,2.307949877003266,3.6457698345184326,5.538631018873926,30.676433563232422,30.11208152770996,0.005,ok,4096,14336,4096,14336,True,"[3.6457698345184326, 1.7798466682434082, 1.4578025341033936, 1.1960293054580688, 1.0752681493759155, 0.9344278573989868, 0.8263680934906006, 0.821281373500824, 0.7501575350761414, 0.718813419342041]",22,34,55,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,28,q_proj,64,64.0,64,64,2.1620164933445185,2.0249104499816895,2.977387241435253,8.864834785461426,15.254302024841309,0.005,ok,4096,4096,4096,4096,True,"[2.0249104499816895, 0.9631336331367493, 0.7299414277076721, 0.6624592542648315, 0.6266569495201111, 0.5581632852554321, 0.48348888754844666, 0.43826279044151306, 0.4223712682723999, 0.39034920930862427]",17,28,51,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,28,k_proj,64,64.0,64,64,3.6751207292794668,0.9527144432067871,1.8264111693569993,3.335777759552002,9.00943374633789,0.005,ok,1024,4096,1024,4096,True,"[0.9527144432067871, 0.770850658416748, 0.6162160038948059, 0.5303468704223633, 0.5178508162498474, 0.48331379890441895, 0.33937937021255493, 0.2943044602870941, 0.2532619833946228, 0.21905086934566498]",11,22,48,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
